对药品生产、经营企业违法赠送处方药或者甲类非处方药的处罚,3383187e-bb1a-4ef5-8026-16022e87de2a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3383187e-bb1a-4ef5-8026-16022e87de2a
对擅自从事进口出版物的订户订购业务和违反《订户订购进口出版物管理办法》其他规定的处罚,33367284-1bc0-433b-8ff0-87b4643ff41e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=33367284-1bc0-433b-8ff0-87b4643ff41e
对物业服务企业未按照规定履行安全管理职责的处罚,1d21f459-e4a2-44e1-ada5-cf6ef2790524,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1d21f459-e4a2-44e1-ada5-cf6ef2790524
对建设单位的施工图设计文件未经审查或者审查不合格擅自施工行为的处罚,0d31deee-3daa-4b77-9922-396b9c052378,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=0d31deee-3daa-4b77-9922-396b9c052378
对生产经营单位使用未取得特种作业操作证的特种作业人员上岗作业的处罚,41bffb2a-cd58-4ee2-9fa5-b43f06bd6002,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=41bffb2a-cd58-4ee2-9fa5-b43f06bd6002
对违法拒绝、阻挠、干涉食品安全监督检查等行为的处罚,29125657-d7d9-42e0-b087-5a531da91d73,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=29125657-d7d9-42e0-b087-5a531da91d73
对不符合条件采集重大动物疫病病料，或者在重大动物疫病病原分离时不遵守规定的处罚,4abd4e21-a4a1-4c14-aada-6f73ed26d4f5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4abd4e21-a4a1-4c14-aada-6f73ed26d4f5
对聘用单位为注册建造师提供虚假注册材料的处罚,62ed7a32-ee36-4038-89ff-206a531dd3f5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=62ed7a32-ee36-4038-89ff-206a531dd3f5
对未参加消防安全培训的处罚,d09bcd56-0af8-477b-9ce5-def9c67a0675,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d09bcd56-0af8-477b-9ce5-def9c67a0675
对违反《艺术品经营管理办法》第五条规定的处罚,c71a9ac9-80b2-4668-930d-7dc31f175ab6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c71a9ac9-80b2-4668-930d-7dc31f175ab6
对不向建设单位出具质量保修书或质量保修的内容、期限违反规定的处罚,7dc449ba-1281-45e4-9c4f-55451ad1f3c7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7dc449ba-1281-45e4-9c4f-55451ad1f3c7
对煤矿未执行领导带班下井制度的处罚,d0679a5c-6fbb-4cfc-997d-9b65da80bb61,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d0679a5c-6fbb-4cfc-997d-9b65da80bb61
对未按规定配齐渔业职务船员或招用未取得规定证件的人员在渔业船舶上工作，渔业船员在渔业船舶上生活和工作的场所不符合相关要求，渔业船员在船工作期间患病或者受伤未及时给予救助的处罚,70e130fd-3916-4e27-8dbd-0529cd89e05e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=70e130fd-3916-4e27-8dbd-0529cd89e05e
对粮食收购者未及时向售粮者支付售粮款的处罚,f7c35aaa-2512-4ec2-932d-40f9842703dd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f7c35aaa-2512-4ec2-932d-40f9842703dd
对《重庆市水上交通安全管理条例》第三十八所列情形的处罚,c59fd622-06d5-45f2-a7d2-6219b79d118f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c59fd622-06d5-45f2-a7d2-6219b79d118f
对未按照规定办理登记手续并取得相应的证书和牌照，擅自将拖拉机、联合收割机投入使用，或者未按照规定办理变更登记手续的处罚,3c79179b-a887-4c69-ae6d-0316550aff7f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3c79179b-a887-4c69-ae6d-0316550aff7f
对开关车门妨碍其他车辆和行人通行的处罚,d057deb5-930a-4dca-a867-80a41eb5697a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d057deb5-930a-4dca-a867-80a41eb5697a
对饮酒后驾驶营运机动车行为的处罚,e53f7ef3-0666-43a7-bb7b-f34ee7373798,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e53f7ef3-0666-43a7-bb7b-f34ee7373798
对奶畜养殖者、生鲜乳收购者、乳制品生产企业和销售者在发生乳品质量安全事故后未报告、处置的处罚,874b8f04-e449-4fe1-94aa-0c3a42411015,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=874b8f04-e449-4fe1-94aa-0c3a42411015
对非机动车违反规定使用其他车辆专用车道的处罚,c045c21e-c38d-4cdd-ab4d-e7c9c26378b1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c045c21e-c38d-4cdd-ab4d-e7c9c26378b1
对未经批准，擅自从事经营性互联网文化活动的处罚,feab2b47-8efa-460d-b010-05564514612e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=feab2b47-8efa-460d-b010-05564514612e
对政府采购货物和服务招标投标中采购代理机构违法行为的处罚,cbb012df-3105-4ae7-8c12-ac0b6379a59f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=cbb012df-3105-4ae7-8c12-ac0b6379a59f
对未按规定将其危险化学品生产装置、储存设施以及库存的危险化学品的处置方案报备的处罚,38db8b8b-a812-4647-8d81-4110fc90368c,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=38db8b8b-a812-4647-8d81-4110fc90368c
对销售者未履行商品条码查验义务、销售商品有违法使用商品条码行为的处罚,f0a2768e-5599-4f1d-81e6-4393e35328cb,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f0a2768e-5599-4f1d-81e6-4393e35328cb
对商标印制档案及商标标识出入库台帐未存档备查的处罚,e9ea8868-81fd-4cb2-9730-f8a583a393e3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e9ea8868-81fd-4cb2-9730-f8a583a393e3
对违反药品管理的违法行为予以拘留的处罚,8aa4891f-a453-4ea0-9606-d21ab7e50fa1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8aa4891f-a453-4ea0-9606-d21ab7e50fa1
对冒名从事社会消防技术服务活动的处罚,3e121a6d-0efe-4b85-bb6d-4bfc8eb1faac,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3e121a6d-0efe-4b85-bb6d-4bfc8eb1faac
对注册监理工程师未办理变更注册仍执业的处罚,182b85b7-0cf3-4e1f-8491-dcefc0ad5270,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=182b85b7-0cf3-4e1f-8491-dcefc0ad5270
对零售商收取或变相收取有关费用的处罚,ac16f7b2-1f60-481a-947c-09fe700a9de5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ac16f7b2-1f60-481a-947c-09fe700a9de5
对因试验死亡的临床试验用食用动物及其产品作为动物性食品供人消费的处罚,c360f33e-ce1a-4c06-8a9a-83df5791be54,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c360f33e-ce1a-4c06-8a9a-83df5791be54
对旅行社分社、服务网点超范围经营，或旅行社办事处、联络处、代表处从事旅行社业务经营活动行为的处罚,015e6218-bdd7-402f-b6be-928785327c29,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=015e6218-bdd7-402f-b6be-928785327c29
对放射性固体废物贮存、处置单位未按照规定如实报告放射性废物管理有关情况的行政处罚,e40a7d9a-ba0a-4534-ab37-eb15ad0fd4f3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e40a7d9a-ba0a-4534-ab37-eb15ad0fd4f3
对明知他人吸食、注射毒品，为其提供器具的处罚,89f31310-7375-4667-8668-0cb386c8a1cc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=89f31310-7375-4667-8668-0cb386c8a1cc
对在禁燃区内新、扩建燃用高污染燃料的设施等行为的行政处罚,60ea8bd5-8fe3-40a2-a39e-f5b1f28ad82e,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=60ea8bd5-8fe3-40a2-a39e-f5b1f28ad82e
对违反驰名商标保护规定对该商标侵权的处罚,435c470e-228e-442a-a021-ee6a2d6bed56,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=435c470e-228e-442a-a021-ee6a2d6bed56
对违反《使用有毒物品作业场所劳动保护条例》第六十条的处罚,e47123a7-0f1d-4ba4-96b7-3deaa4e192b8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e47123a7-0f1d-4ba4-96b7-3deaa4e192b8
对驾驭畜力车横过道路时，驾驭人未下车牵引牲畜的处罚,2fd8a1d2-4f4f-4b34-b8c6-68ca385c3f83,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2fd8a1d2-4f4f-4b34-b8c6-68ca385c3f83
对指定的认证机构、检查机构和实验室违规从事强制性产品认证活动等行为的处罚,3f5f2a0b-491a-4d09-9b36-8594045f9c58,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3f5f2a0b-491a-4d09-9b36-8594045f9c58
对不按规划方案重建、还建被拆除的环卫设施，或者擅自占用、关闭公厕、垃圾站等环境卫生设施的处罚,a6481844-f420-4b01-aa61-56caf1a952a7,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a6481844-f420-4b01-aa61-56caf1a952a7
对房地产经纪机构违反网上签约规定的处罚,8e635b0c-ebee-4cbd-984d-aa5f533b51d5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8e635b0c-ebee-4cbd-984d-aa5f533b51d5
对从事消耗臭氧层物质经营活动的单位未按规定向环境保护主管部门备案等行为的行政处罚,09914e0b-2eee-4c99-a635-8dab5895d3fd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=09914e0b-2eee-4c99-a635-8dab5895d3fd
对无证、未取得工程造价咨询企业资质从事工程造价咨询活动或者超越资质等级承接工程造价咨询业务的处罚,4f1c9935-17d5-432c-afb8-4eb3af26acbc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4f1c9935-17d5-432c-afb8-4eb3af26acbc
对销售、收寄民用无人机及重要零部件未进行实名登记的处罚,9014b22e-c8a1-4244-a7fc-5ceea2e6c0a3,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9014b22e-c8a1-4244-a7fc-5ceea2e6c0a3
对非法捕杀国家重点保护的水生野生动物的处罚,a8059d4f-94b9-4c18-bec9-9ea18d7f5531,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a8059d4f-94b9-4c18-bec9-9ea18d7f5531
对违反规定采集或者使用人体组织、器官、细胞、骨髓等的处罚,e69ff9d5-aad8-44b1-8817-4587f2f87a65,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e69ff9d5-aad8-44b1-8817-4587f2f87a65
对在取水口未设置醒目标志或者标志被损坏后未及时修复、更换的处罚,2fe3af14-6523-4bac-bf1c-2e4012894cff,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2fe3af14-6523-4bac-bf1c-2e4012894cff
对扰乱或者聚众扰乱公共交通工具上的秩序行为的处罚,ca274509-f264-4164-8a37-27a51aee8da1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ca274509-f264-4164-8a37-27a51aee8da1
对以违反医药价格管理政策等为手段，骗取医保基金支出行为的处罚,c3f1501d-900b-4a75-82ad-f6efaf2a7a82,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c3f1501d-900b-4a75-82ad-f6efaf2a7a82
对未取得《血站许可证》或期满未登记和租用、借用、出租、出借、变造、伪造《血站执业许可证》开展采血供血活动的处罚,9a6b675c-801a-426f-9f2f-fb03c4982a69,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9a6b675c-801a-426f-9f2f-fb03c4982a69
对煤矿、非煤矿山、危险化学品、烟花爆竹、金属冶炼等生产经营单位主要负责人、安全生产管理人员未按照规定经考核合格，未按照规定对从业人员、被派遣劳动者、实习生进行培训，未如实记录培训情况以及特种作业人员未取证上岗的处罚,c9b44e75-8b55-4c1d-8588-99c77ae93ddc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c9b44e75-8b55-4c1d-8588-99c77ae93ddc
对出版进口音像制品，擅自增删经审查批准进口的音像制品内容导致其含有《音像制品进口管理办法》第六条规定的禁止内容的处罚,e4b40ebb-609c-4b9e-924c-7e6eb2687278,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=e4b40ebb-609c-4b9e-924c-7e6eb2687278
对音像制作单位以外的单位或者个人以制作单位名义在音像制品上署名的处罚,ebce254d-c560-45d2-8508-7767d593749a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ebce254d-c560-45d2-8508-7767d593749a
对组织、教唆、胁迫、诱骗、煽动从事邪教、会道门活动或利用邪教、会道门活动危害社会行为的处罚,68e7d8c3-1636-42f6-af2d-7105eaa6a1e5,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=68e7d8c3-1636-42f6-af2d-7105eaa6a1e5
对营业性歌舞厅以及其他未成年人不适宜进入的场所、营业性电子游戏场所，不设置明显的未成年人禁止进入标志，或者允许未成年人进入，情节严重行为的处罚,6f19271c-391f-4a9c-8a7b-42bdd653b827,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6f19271c-391f-4a9c-8a7b-42bdd653b827
对家庭服务机构未按要求提供经营档案、报送经营情况信息的处罚,3a0ba121-7fdf-4ff5-80e3-19310a0f3300,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3a0ba121-7fdf-4ff5-80e3-19310a0f3300
对机动车载运超限物品行经铁路道口时不按指定的道口或时间通过的处罚,d7363588-5121-4fdf-9f75-9e382da1ab2a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d7363588-5121-4fdf-9f75-9e382da1ab2a
对违反生产、加工、经营清真食品使用专用运输车辆、计量器具、储藏容器和场地的处罚,2d6853b3-7b53-415a-8a29-f4cf657773dd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2d6853b3-7b53-415a-8a29-f4cf657773dd
对违反《重庆市市政设施管理条例》第六十二条规定的处罚,580dc65d-9ed1-4526-ad77-7562bf86e1fd,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=580dc65d-9ed1-4526-ad77-7562bf86e1fd
对产品或者其包装上的标识不符合《中华人民共和国产品质量法》要求的处罚,ccb0055a-d351-4c29-9cd8-c3ba7dca33e9,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ccb0055a-d351-4c29-9cd8-c3ba7dca33e9
对伪造、涂改、冒用取水申请批准文件、取水许可证的处罚,9406975c-3263-4db8-ace3-b993a9df8d92,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=9406975c-3263-4db8-ace3-b993a9df8d92
对生产企业发现其生产的食用农产品存在安全隐患，可能对人体健康和生命安全造成损害，不履行向社会公布有关信息，不向有关监督管理部门报告等行为的处罚,584cb303-c7b7-40cf-b4e2-333a2553d621,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=584cb303-c7b7-40cf-b4e2-333a2553d621
对防洪工程设施未经验收投入生产或者使用的处罚,4c24922b-3cd2-4398-8739-493f3cc3cf5f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4c24922b-3cd2-4398-8739-493f3cc3cf5f
对经营者以贿赂手段谋取交易机会或者竞争优势的处罚,a8f4fde5-7895-40a0-a888-e6ae1ba3c6ce,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=a8f4fde5-7895-40a0-a888-e6ae1ba3c6ce
对建设单位违反《房屋建筑和市政基础设施工程施工图设计文件审查管理办法》第二十六条的处罚,fa004798-a785-43e4-bf71-da1ebf6615ba,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fa004798-a785-43e4-bf71-da1ebf6615ba
对未按规定建设、验收视频图像信息系统，拒绝、阻碍依法使用视频图像信息资料的处罚,ad3f822c-b6a0-46a5-8a1e-8dd8ca04ca13,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ad3f822c-b6a0-46a5-8a1e-8dd8ca04ca13
对伪造、变造、出卖、出租、出借、购买、租借等非法手段获取《医疗机构执业许可证》的处罚,26b96504-5a07-41a1-8a63-2c7d16e9d546,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=26b96504-5a07-41a1-8a63-2c7d16e9d546
对消防设施、器材、消防安全标志配置、设置不符合标准的处罚,d3683c4d-768c-4676-94ed-a10932da5f94,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d3683c4d-768c-4676-94ed-a10932da5f94
对违反《艺术品经营管理办法》第十四条、第十五条规定的处罚,381a2ff9-6e81-4acd-9590-67664bbf3f03,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=381a2ff9-6e81-4acd-9590-67664bbf3f03
对不落实单位内部治安保卫措施行为的处罚,7a8ca2eb-33cb-4f30-be3c-a21e6684bd61,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=7a8ca2eb-33cb-4f30-be3c-a21e6684bd61
对不再符合资质条件逾期未改或者在改正期间从事社会消防技术服务活动的处罚,c1d45466-ab90-4355-b0e8-eb73787950e1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c1d45466-ab90-4355-b0e8-eb73787950e1
对食品经营者不配合食品生产者召回不安全食品的处罚,fc2c6565-8e6d-40d8-ab19-f047348a00f6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fc2c6565-8e6d-40d8-ab19-f047348a00f6
对未采取国际联网安全技术保护措施的处罚,ef034c89-5e2a-4a38-9bcc-4681f3ece0dc,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ef034c89-5e2a-4a38-9bcc-4681f3ece0dc
对粉煤灰运输造成污染等行为的行政处罚,392bfe6d-183f-422b-bffa-79a8ee42ebe2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=392bfe6d-183f-422b-bffa-79a8ee42ebe2
对消防设施、灭火器维修、保养质量不符合标准的处罚,bdabd24c-6d54-47a4-b1d0-3ca65f5e14c2,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=bdabd24c-6d54-47a4-b1d0-3ca65f5e14c2
对出售已达到报废标准的机动车的处罚,c3e32fd6-f04d-4b93-8ef5-5ebf05cad395,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=c3e32fd6-f04d-4b93-8ef5-5ebf05cad395
对违反《重庆市建筑管理条例》第六十五条规定的处罚,ce6564de-365c-4b9f-b76c-65482325f88d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=ce6564de-365c-4b9f-b76c-65482325f88d
对互联网信息服务提供者明知互联网内容提供者通过互联网实施侵犯他人著作权的行为，或者虽不明知，但接到著作权人通知后未采取措施移除相关内容，同时损害社会公共利益的处罚,f98da7fa-4b80-49bb-a314-94c3cfcc0d49,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f98da7fa-4b80-49bb-a314-94c3cfcc0d49
对盗用供水或擅自转供公共供水的处罚,fb7d5b6e-0c03-4c04-bf72-6a2a80c50b83,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=fb7d5b6e-0c03-4c04-bf72-6a2a80c50b83
对计量器具未按照规定申请检定等行为的处罚,1664eb3e-0013-49f9-b3c5-938e81b41f0b,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=1664eb3e-0013-49f9-b3c5-938e81b41f0b
对违法违规举行大型宗教活动的处罚,55f74ecb-f314-4792-ab4d-aab97e5e9393,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=55f74ecb-f314-4792-ab4d-aab97e5e9393
对个人独资企业涂改、出租、转让营业执照的处罚,31a8e9c1-9d8e-4fff-9174-0fc17d4a8735,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=31a8e9c1-9d8e-4fff-9174-0fc17d4a8735
对违反《医疗器械监督管理条例》第六十七条相关规定的处罚,bdb0b2cc-f95d-45b9-9442-bcaf2e7c1083,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=bdb0b2cc-f95d-45b9-9442-bcaf2e7c1083
对注册建造师具有《注册建造师管理规定》第二十六条所列行为的处罚,eaa9dde6-4ffe-4b92-800f-db54810c4ee8,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=eaa9dde6-4ffe-4b92-800f-db54810c4ee8
对未对进入娱乐场所人员进行安全检查的处罚,d731828a-4ae4-4814-aa8e-4ea78b1caaab,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d731828a-4ae4-4814-aa8e-4ea78b1caaab
对爆破作业相关人员与申请材料上注明人员不一致行为的处罚,8b8ecab0-4d7f-4f7d-b40c-cfa8a0a87928,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=8b8ecab0-4d7f-4f7d-b40c-cfa8a0a87928
对用人单位拒不协助社会保险行政部门对工伤事故进行调查核实的处罚,6edf633a-e85b-4b10-a8b8-9daa6c305da4,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=6edf633a-e85b-4b10-a8b8-9daa6c305da4
对用人单位对履行集体协商职责，参与民主决策、民主管理、民主监督，或者依法保障自身权益的职工打击报复的处罚,b7e3f491-73c4-419c-8591-0f03cce31e5f,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=b7e3f491-73c4-419c-8591-0f03cce31e5f
对网络运营者对禁止发布或者传输的信息不采取停止传输、消除处置措施，拒绝、阻碍监督检查，拒不提供技术支持和协助的处罚,2ccbe6ce-ea5c-491a-8b56-6503b5ad1f41,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=2ccbe6ce-ea5c-491a-8b56-6503b5ad1f41
对进口、印刷或者复制、发行国务院出版行政主管部门禁止进口的出版物等《出版管理条例》第六十三条所列违法行为的处罚,d7798774-7910-4867-b515-9a3cea843c3a,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=d7798774-7910-4867-b515-9a3cea843c3a
对互联网上网服务营业场所经营单位未建立场内巡查制度，或者发现上网消费者的违法行为未予制止并向文化行政部门、公安机关举报的处罚,16e9645b-d50d-493c-b311-533dc86b92f1,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=16e9645b-d50d-493c-b311-533dc86b92f1
对生产、销售民用爆炸物品的企业违反民用爆炸物品储存管理规定的处罚,4c6f455a-dd19-448f-a079-8fa1103e99b6,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=4c6f455a-dd19-448f-a079-8fa1103e99b6
对委托非指定印刷企业印刷特种印刷品的处罚,f1fe5e70-33a6-47cc-a75d-b0e34f0bfc14,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=f1fe5e70-33a6-47cc-a75d-b0e34f0bfc14
对违法将从境外引进的野生动物放归野外环境的处罚,65323bfc-91b9-48a8-833c-d71ab76deaaa,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=65323bfc-91b9-48a8-833c-d71ab76deaaa
对擅自使用他人已经登记注册的企业名称或者有其他侵犯他人企业名称专用权的处罚,3136b70c-a76b-4536-85d9-177531e7dc8d,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3136b70c-a76b-4536-85d9-177531e7dc8d
对跨区作业中介服务组织不配备相应的服务设施和技术人员等行为的行政处罚,3b57de68-356c-426f-bb07-945bcbbd7c30,https://zwykb.cq.gov.cn/qxzz/jbq/bszn/?rowGuid=3b57de68-356c-426f-bb07-945bcbbd7c30
